,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
14696,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FÍSICA,14323,Física,"""0533F01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1.0,1,1,1,1.0,48.0,48.0,0.0,0.0,40.0,0.0,8.0,0.0,490.0,490.0,0.0,0.0,475.0,0.0,15.0,0.0,47.0,9.0,38.0,47.0,0.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,1.0,0.0,21.0,5.0,8.0,2.0,0.0,11.0,121.0,25.0,96.0,121.0,0.0,0.0,106.0,8.0,6.0,1.0,0.0,0.0,0.0,57.0,7.0,28.0,3.0,0.0,26.0,16.0,4.0,12.0,16.0,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,4.0,47.0,0.0,121.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,12.0,0.0,10.0,0.0,39.0,39.0,21.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,23.0,5.0,0.0,21.0,26.0,0.0,56.0,57.0,8.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,184.0,47.0,121.0,16.0,15.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0
14697,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FÍSICA,44363,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,77.0,0.0,77.0,0.0,70.0,0.0,7.0,0.0,1152.0,0.0,1152.0,0.0,1145.0,0.0,7.0,0.0,67.0,18.0,49.0,0.0,67.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,49.0,7.0,5.0,2.0,0.0,1.0,0.0,28.0,8.0,19.0,0.0,0.0,12.0,202.0,46.0,156.0,0.0,202.0,2.0,104.0,43.0,29.0,11.0,6.0,7.0,0.0,92.0,17.0,60.0,1.0,0.0,32.0,19.0,5.0,14.0,0.0,19.0,0.0,4.0,8.0,6.0,0.0,0.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,4.0,66.0,1.0,201.0,1.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,20.0,0.0,18.0,0.0,67.0,67.0,36.0,0.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.0,53.0,4.0,0.0,40.0,27.0,0.0,96.0,75.0,31.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,333.0,67.0,202.0,19.0,20.0,1.0,19.0,3.0,1.0,0.0,1.0,0.0
14698,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,FÍSICA MÉDICA,29307,Física médica,"""0533F03""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1.0,1,1,1,1.0,23.0,23.0,0.0,0.0,20.0,0.0,3.0,0.0,244.0,244.0,0.0,0.0,236.0,0.0,8.0,0.0,20.0,11.0,9.0,20.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,7.0,0.0,0.0,3.0,55.0,30.0,25.0,55.0,0.0,0.0,42.0,9.0,3.0,1.0,0.0,0.0,0.0,26.0,4.0,18.0,0.0,0.0,7.0,5.0,4.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.0,0.0,4.0,0.0,15.0,15.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,11.0,9.0,0.0,21.0,30.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,88.0,20.0,55.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0
14699,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GASTRONOMIA,1125886,Gastronomia,"""1013G01""",10,Serviços,101,Serviços pessoais,1013,Serviços de alimentação,1.0,1,1,1,1.0,52.0,52.0,0.0,0.0,50.0,0.0,2.0,0.0,4784.0,4784.0,0.0,0.0,4767.0,0.0,17.0,0.0,47.0,22.0,25.0,47.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,8.0,2.0,3.0,0.0,0.0,1.0,20.0,3.0,9.0,0.0,0.0,15.0,189.0,105.0,84.0,189.0,0.0,0.0,124.0,45.0,7.0,6.0,3.0,3.0,1.0,85.0,17.0,53.0,2.0,1.0,31.0,14.0,7.0,7.0,14.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,1.0,47.0,0.0,188.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,14.0,0.0,13.0,0.0,84.0,84.0,44.0,0.0,39.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,33.0,9.0,0.0,0.0,26.0,21.0,0.0,97.0,88.0,4.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,231.0,47.0,189.0,14.0,24.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0
14700,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOGRAFIA,14326,Geografia formação de professor,"""0114G01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,46.0,0.0,46.0,0.0,45.0,0.0,1.0,0.0,781.0,0.0,781.0,0.0,780.0,0.0,1.0,0.0,46.0,19.0,27.0,0.0,46.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,36.0,3.0,1.0,3.0,1.0,2.0,0.0,12.0,7.0,13.0,0.0,0.0,14.0,214.0,74.0,140.0,0.0,214.0,0.0,124.0,50.0,16.0,8.0,7.0,8.0,1.0,78.0,30.0,73.0,2.0,3.0,28.0,27.0,8.0,19.0,0.0,27.0,0.0,6.0,17.0,3.0,1.0,0.0,0.0,0.0,11.0,4.0,9.0,0.0,1.0,2.0,46.0,0.0,214.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,12.0,0.0,11.0,0.0,73.0,73.0,37.0,0.0,33.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,77.0,28.0,1.0,0.0,25.0,21.0,0.0,89.0,90.0,35.0,6.0,9.0,12.0,3.0,0.0,0.0,0.0,320.0,46.0,214.0,27.0,39.0,0.0,37.0,10.0,0.0,0.0,0.0,0.0
14701,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOGRAFIA,314326,Geografia,"""0312G01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1.0,1,1,1,1.0,54.0,54.0,0.0,0.0,35.0,0.0,19.0,0.0,900.0,900.0,0.0,0.0,856.0,0.0,44.0,0.0,56.0,25.0,31.0,56.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,50.0,2.0,2.0,1.0,1.0,0.0,0.0,24.0,7.0,16.0,1.0,2.0,6.0,184.0,82.0,102.0,184.0,0.0,0.0,134.0,28.0,13.0,4.0,5.0,0.0,0.0,85.0,22.0,48.0,1.0,2.0,26.0,46.0,18.0,28.0,46.0,0.0,0.0,30.0,9.0,4.0,2.0,1.0,0.0,0.0,25.0,4.0,8.0,0.0,0.0,9.0,56.0,0.0,184.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,14.0,0.0,11.0,0.0,60.0,60.0,27.0,0.0,24.0,0.0,9.0,9.0,1.0,0.0,1.0,0.0,41.0,32.0,1.0,0.0,26.0,30.0,0.0,83.0,71.0,30.0,18.0,11.0,17.0,0.0,0.0,0.0,0.0,258.0,56.0,184.0,46.0,27.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0
14702,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GEOLOGIA,14327,Geologia,"""0532G02""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,532,Ciências da terra,1.0,1,1,1,1.0,49.0,49.0,0.0,0.0,30.0,0.0,19.0,0.0,506.0,506.0,0.0,0.0,487.0,0.0,19.0,0.0,51.0,25.0,26.0,51.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,46.0,3.0,1.0,0.0,0.0,0.0,0.0,21.0,5.0,11.0,1.0,0.0,13.0,266.0,117.0,149.0,266.0,0.0,1.0,193.0,65.0,3.0,2.0,1.0,1.0,0.0,152.0,22.0,48.0,2.0,1.0,41.0,37.0,18.0,19.0,37.0,0.0,0.0,13.0,22.0,0.0,1.0,1.0,0.0,0.0,24.0,2.0,4.0,0.0,1.0,6.0,50.0,1.0,263.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,11.0,0.0,8.0,0.0,71.0,71.0,32.0,0.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,0.0,21.0,29.0,1.0,86.0,130.0,50.0,4.0,9.0,24.0,0.0,0.0,0.0,0.0,307.0,51.0,266.0,37.0,44.0,3.0,40.0,6.0,13.0,0.0,13.0,0.0
14703,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GESTÃO PÚBLICA PARA O DESENVOLVIMENTO ECONÔMICO E SOCIAL,1114296,Gestão pública,"""0413G12""",4,"Negócios, administração e direito",41,Negócios e administração,413,Gestão e administração,1.0,1,1,1,1.0,111.0,111.0,0.0,0.0,100.0,0.0,11.0,0.0,1543.0,1543.0,0.0,0.0,1527.0,0.0,16.0,0.0,101.0,49.0,52.0,101.0,0.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,79.0,8.0,4.0,3.0,3.0,1.0,0.0,34.0,13.0,28.0,1.0,0.0,25.0,344.0,190.0,154.0,344.0,0.0,3.0,253.0,60.0,18.0,2.0,4.0,2.0,2.0,156.0,37.0,91.0,4.0,1.0,55.0,81.0,48.0,33.0,81.0,0.0,0.0,54.0,19.0,7.0,1.0,0.0,0.0,0.0,49.0,5.0,14.0,2.0,0.0,11.0,101.0,0.0,344.0,0.0,81.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,27.0,0.0,25.0,0.0,126.0,126.0,62.0,0.0,50.0,0.0,22.0,22.0,7.0,0.0,8.0,0.0,141.0,44.0,4.0,0.0,53.0,48.0,0.0,148.0,136.0,60.0,26.0,25.0,30.0,0.0,0.0,0.0,0.0,533.0,101.0,344.0,81.0,35.0,1.0,32.0,13.0,1.0,0.0,1.0,0.0
14704,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,GRAVURA,14340,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,1,1,1,1.0,39.0,39.0,0.0,0.0,25.0,0.0,14.0,0.0,43.0,43.0,0.0,0.0,34.0,0.0,9.0,0.0,22.0,17.0,5.0,22.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,8.0,66.0,38.0,28.0,66.0,0.0,0.0,35.0,22.0,4.0,0.0,3.0,1.0,1.0,31.0,4.0,14.0,0.0,1.0,16.0,15.0,8.0,7.0,15.0,0.0,0.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,4.0,22.0,0.0,66.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,4.0,0.0,6.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,2.0,0.0,11.0,11.0,0.0,18.0,27.0,21.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,103.0,22.0,65.0,14.0,9.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
14705,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA,107716,História,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1.0,1,1,1,1.0,286.0,281.0,5.0,0.0,0.0,0.0,286.0,0.0,311.0,281.0,30.0,0.0,0.0,0.0,311.0,0.0,286.0,166.0,120.0,282.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,4.0,0.0,159.0,83.0,21.0,7.0,7.0,5.0,4.0,137.0,20.0,69.0,1.0,0.0,59.0,452.0,224.0,228.0,211.0,241.0,0.0,220.0,135.0,39.0,26.0,19.0,8.0,5.0,216.0,46.0,118.0,5.0,1.0,66.0,92.0,48.0,44.0,48.0,44.0,0.0,33.0,41.0,9.0,5.0,3.0,0.0,1.0,48.0,6.0,23.0,0.0,1.0,14.0,286.0,0.0,452.0,0.0,92.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,16.0,0.0,18.0,0.0,101.0,101.0,37.0,0.0,32.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,157.0,70.0,0.0,0.0,89.0,197.0,0.0,150.0,201.0,101.0,12.0,40.0,40.0,0.0,0.0,0.0,0.0,679.0,286.0,452.0,92.0,74.0,42.0,69.0,15.0,1.0,1.0,1.0,0.0
14706,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA,107717,História formação de professor,"""0114H01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,7.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,22.0,11.0,11.0,19.0,3.0,0.0,4.0,11.0,3.0,2.0,0.0,2.0,0.0,14.0,1.0,3.0,0.0,0.0,4.0,10.0,5.0,5.0,9.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,13.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,13.0,0.0,1.0,17.0,4.0,0.0,10.0,0.0,6.0,0.0,4.0,0.0,45.0,13.0,22.0,10.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
14707,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,HISTÓRIA DA ARTE,113332,História da arte,"""0213H01""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,1,1,1,1.0,77.0,77.0,0.0,0.0,70.0,0.0,7.0,0.0,1399.0,1399.0,0.0,0.0,1379.0,0.0,20.0,0.0,70.0,53.0,17.0,70.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,10.0,1.0,1.0,0.0,2.0,0.0,25.0,9.0,14.0,1.0,0.0,21.0,222.0,166.0,56.0,222.0,0.0,0.0,145.0,43.0,15.0,6.0,6.0,5.0,2.0,87.0,30.0,54.0,3.0,0.0,48.0,14.0,8.0,6.0,14.0,0.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,5.0,70.0,0.0,222.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,16.0,0.0,17.0,0.0,84.0,84.0,36.0,0.0,39.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,113.0,35.0,3.0,0.0,37.0,33.0,0.0,102.0,89.0,31.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,373.0,70.0,222.0,14.0,39.0,0.0,31.0,2.0,1.0,0.0,1.0,0.0
14708,2016,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,LETRAS - LIBRAS,1266924,Letras língua brasileira de sinais,"""0231L08""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,16.0,7.0,9.0,0.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,1.0,2.0,0.0,7.0,2.0,6.0,0.0,0.0,1.0,39.0,29.0,10.0,0.0,39.0,0.0,10.0,9.0,8.0,3.0,7.0,2.0,0.0,13.0,7.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,3.0,0.0,18.0,18.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,3.0,0.0,11.0,5.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,16.0,39.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
